#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:53:51.944
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.001046373868581375,-0.003301464928792624,-0.7021605498127265
-0.001045503868581375,-0.003637228124308438,-0.7021605498127265
-0.001044633868581375,-0.001622648951213556,-0.6948017291477511
-0.001043763868581375,-0.00195841214672937,-0.6911223188152634
-0.001042893868581375,-0.002629938537760997,-0.6764046774853126
-0.001042023868581375,-0.002629938537760997,-0.683763498150288
-0.001041153868581375,-0.003637228124308438,-0.6911223188152634
-0.001040283868581375,-0.003637228124308438,-0.683763498150288
-0.001039413868581375,-0.002294175342245183,-0.672725267152825
-0.001038543868581375,-0.002294175342245183,-0.6764046774853126
-0.001037673868581375,-0.001622648951213556,-0.6690458568203372
-0.001036803868581375,-0.001286885755697742,-0.672725267152825
-0.001035933868581375,-0.000615359364666115,-0.6653664464878496
-0.001035063868581375,-0.002965701733276811,-0.6580076258228742
-0.001034193868581375,-0.002629938537760997,-0.6580076258228742
-0.001033323868581375,-0.002965701733276811,-0.6432899844929234
-0.001032453868581375,-0.004308754515340065,-0.6506488051578988
-0.001031583868581375,-0.004980280906371692,-0.6432899844929234
-0.001030713868581375,-0.002965701733276811,-0.6469693948254112
-0.001029843868581375,-0.00195841214672937,-0.6432899844929234
-0.001028973868581375,-0.0009511225601819287,-0.635931163827948
-0.001028103868581375,-0.002629938537760997,-0.6396105741604358
-0.001027233868581375,-0.00195841214672937,-0.6396105741604358
-0.001026363868581375,-0.001622648951213556,-0.624892932830485
-0.001025493868581375,-0.002629938537760997,-0.6212135224979973
-0.001024623868581375,-0.002294175342245183,-0.624892932830485
-0.001023753868581375,-0.00195841214672937,-0.6138547018330219
-0.001022883868581375,-0.003637228124308438,-0.6101752915005342
-0.001022013868581375,-0.002629938537760997,-0.6028164708355588
-0.001021143868581375,-0.002294175342245183,-0.6028164708355588
-0.001020273868581375,-0.002629938537760997,-0.6101752915005342
-0.001019403868581375,-0.001622648951213556,-0.6028164708355588
-0.001018533868581375,-0.002965701733276811,-0.6028164708355588
-0.001017663868581375,-0.002629938537760997,-0.6028164708355588
-0.001016793868581375,-0.001622648951213556,-0.5954576501705834
-0.001015923868581375,-0.00195841214672937,-0.5880988295056081
-0.001015053868581375,-0.002294175342245183,-0.5844194191731203
-0.001014183868581375,-0.00195841214672937,-0.5807400088406327
-0.001013313868581375,-0.0009511225601819287,-0.577060598508145
-0.001012443868581375,-0.001286885755697742,-0.5807400088406327
-0.001011573868581375,-0.003301464928792624,-0.5623429571781942
-0.001010703868581375,-0.002629938537760997,-0.5549841365132189
-0.001009833868581375,-0.0009511225601819287,-0.5660223675106819
-0.001008963868581375,-0.002294175342245183,-0.5586635468457065
-0.001008093868581375,-0.000615359364666115,-0.5586635468457065
-0.001007223868581375,-0.001286885755697742,-0.5513047261807311
-0.001006353868581375,-0.00195841214672937,-0.5439459055157557
-0.001005483868581375,-0.001622648951213556,-0.5513047261807311
-0.001004613868581375,-0.00195841214672937,-0.5365870848507803
-0.001003743868581375,-0.002629938537760997,-0.5365870848507803
-0.001002873868581375,-0.001622648951213556,-0.5365870848507803
-0.001002003868581375,-0.00195841214672937,-0.529228264185805
-0.001001133868581375,-0.002294175342245183,-0.5218694435208296
-0.001000263868581375,-0.001622648951213556,-0.5255488538533173
-0.0009993938685813749,-0.001622648951213556,-0.5218694435208296
-0.0009985238685813751,-0.002294175342245183,-0.5071518021908789
-0.000997653868581375,-0.002629938537760997,-0.5255488538533173
-0.000996783868581375,-0.001622648951213556,-0.5034723918583912
-0.000995913868581375,-0.001622648951213556,-0.4961135711934158
-0.0009950438685813749,-0.001286885755697742,-0.4961135711934158
-0.0009941738685813751,0.0003919302218813259,-0.4997929815259035
-0.0009933038685813751,-0.0002795961691503014,-0.4997929815259035
-0.000992433868581375,-0.001622648951213556,-0.4887547505284404
-0.000991563868581375,-0.000615359364666115,-0.4777165195309773
-0.000990693868581375,-0.000615359364666115,-0.4740371091984896
-0.0009898238685813749,-0.001286885755697742,-0.4703576988660019
-0.0009889538685813751,-0.002629938537760997,-0.4740371091984896
-0.0009880838685813751,-0.002965701733276811,-0.4740371091984896
-0.000987213868581375,-0.0009511225601819287,-0.4703576988660019
-0.000986343868581375,-0.001286885755697742,-0.4556400575360512
-0.000985473868581375,5.616702636551224e-05,-0.4666782885335142
-0.0009846038685813749,5.616702636551224e-05,-0.4593194678685388
-0.0009837338685813751,-0.0002795961691503014,-0.4482812368710758
-0.0009828638685813751,-0.0009511225601819287,-0.4372430058736127
-0.000981993868581375,-0.0009511225601819287,-0.4262047748761497
-0.000981123868581375,-0.002965701733276811,-0.4409224162061004
-0.000980253868581375,-0.002294175342245183,-0.4409224162061004
-0.0009793838685813749,-0.001286885755697742,-0.433563595541125
-0.0009785138685813751,5.616702636551224e-05,-0.4372430058736127
-0.0009776438685813751,0.0003919302218813259,-0.4188459542111743
-0.000976773868581375,0.001399219808428767,-0.422525364543662
-0.000975903868581375,5.616702636551224e-05,-0.4188459542111743
-0.0009750338685813749,-0.0009511225601819287,-0.4188459542111743
-0.0009741638685813749,-0.0002795961691503014,-0.4114871335461989
-0.0009732938685813751,-0.000615359364666115,-0.4004489025487358
-0.000972423868581375,-0.00195841214672937,-0.4004489025487358
-0.000971553868581375,-0.0009511225601819287,-0.3894106715512727
-0.000970683868581375,-0.001286885755697742,-0.3930900818837604
-0.0009698138685813749,-0.0002795961691503014,-0.3820518508862973
-0.0009689438685813751,-0.0002795961691503014,-0.385731261218785
-0.0009680738685813751,-0.001286885755697742,-0.3710136198888343
-0.000967203868581375,5.616702636551224e-05,-0.3710136198888343
-0.000966333868581375,0.0003919302218813259,-0.3820518508862973
-0.000965463868581375,0.0003919302218813259,-0.3599753888913712
-0.0009645938685813749,-0.0002795961691503014,-0.3636547992238589
-0.0009637238685813751,-0.0009511225601819287,-0.3562959785588835
-0.0009628538685813751,-0.0002795961691503014,-0.3489371578939081
-0.000961983868581375,-0.0002795961691503014,-0.3452577475614204
-0.000961113868581375,0.0003919302218813259,-0.3562959785588835
-0.000960243868581375,-0.0002795961691503014,-0.3489371578939081
-0.0009593738685813749,0.001063456612912953,-0.326860695898982
-0.0009585038685813751,0.0007276934173971396,-0.326860695898982
-0.0009576338685813751,5.616702636551224e-05,-0.3231812855664943
-0.000956763868581375,-0.0002795961691503014,-0.3231812855664943
-0.000955893868581375,5.616702636551224e-05,-0.3305401062314697
-0.0009550238685813749,-0.0002795961691503014,-0.3231812855664943
-0.0009541538685813749,-0.001286885755697742,-0.3231812855664943
-0.0009532838685813751,-0.000615359364666115,-0.3121430545690312
-0.0009524138685813751,-0.0002795961691503014,-0.3047842339040558
-0.000951543868581375,5.616702636551224e-05,-0.3047842339040558
-0.000950673868581375,-0.0009511225601819287,-0.3011048235715681
-0.0009498038685813749,-0.000615359364666115,-0.3047842339040558
-0.0009489338685813751,0.002742272590492022,-0.2900665925741051
-0.0009480638685813751,0.001063456612912953,-0.2827077719091297
-0.000947193868581375,0.001063456612912953,-0.2716695409116666
-0.000946323868581375,0.001399219808428767,-0.2863871822416174
-0.000945453868581375,-0.0009511225601819287,-0.2716695409116666
-0.0009445838685813749,-0.0009511225601819287,-0.2569518995817158
-0.0009437138685813751,-0.000615359364666115,-0.2606313099142035
-0.0009428438685813751,5.616702636551224e-05,-0.2716695409116666
-0.000941973868581375,0.0003919302218813259,-0.2569518995817158
-0.000941103868581375,0.0007276934173971396,-0.2422342582517651
-0.000940233868581375,0.001399219808428767,-0.2495930789167405
-0.0009393638685813749,0.0003919302218813259,-0.2422342582517651
-0.0009384938685813751,-0.0002795961691503014,-0.2348754375867897
-0.0009376238685813751,0.001399219808428767,-0.2495930789167405
-0.000936753868581375,0.0003919302218813259,-0.2275166169218143
-0.000935883868581375,0.001063456612912953,-0.2275166169218143
-0.000935013868581375,0.002070746199460394,-0.2201577962568389
-0.0009341438685813749,0.001734983003944581,-0.2054401549268882
-0.0009332738685813751,0.0007276934173971396,-0.2127989755918636
-0.0009324038685813751,0.001063456612912953,-0.1980813342619128
-0.000931533868581375,0.001734983003944581,-0.1980813342619128
-0.000930663868581375,5.616702636551224e-05,-0.2091195652593759
-0.0009297938685813749,5.616702636551224e-05,-0.1980813342619128
-0.0009289238685813749,0.0003919302218813259,-0.1907225135969374
-0.0009280538685813751,0.0007276934173971396,-0.1907225135969374
-0.0009271838685813751,0.001734983003944581,-0.1760048722669866
-0.000926313868581375,0.0003919302218813259,-0.1760048722669866
-0.000925443868581375,0.002070746199460394,-0.1796842825994743
-0.0009245738685813749,0.001063456612912953,-0.1870431032644497
-0.0009237038685813751,0.001063456612912953,-0.1649666412695236
-0.0009228338685813751,0.0007276934173971396,-0.1539284102720605
-0.000921963868581375,0.002070746199460394,-0.1612872309370359
-0.000921093868581375,0.0003919302218813259,-0.1539284102720605
-0.000920223868581375,0.001399219808428767,-0.1502489999395728
-0.0009193538685813749,0.0003919302218813259,-0.1428901792745974
-0.0009184838685813751,0.0007276934173971396,-0.1428901792745974
-0.0009176138685813751,0.002406509394976208,-0.1392107689421097
-0.000916743868581375,0.002406509394976208,-0.1318519482771343
-0.000915873868581375,0.0003919302218813259,-0.1392107689421097
-0.000915003868581375,-0.0002795961691503014,-0.135531358609622
-0.0009141338685813749,0.0003919302218813259,-0.1208137172796713
-0.0009132638685813751,0.001063456612912953,-0.1171343069471836
-0.0009123938685813751,0.002070746199460394,-0.1208137172796713
-0.000911523868581375,0.0007276934173971396,-0.1097754862822082
-0.000910653868581375,0.001063456612912953,-0.1134548966146959
-0.000909783868581375,0.0007276934173971396,-0.1097754862822082
-0.0009089138685813749,0.0003919302218813259,-0.1060960759497205
-0.0009080438685813751,0.002406509394976208,-0.09137843461976974
-0.0009071738685813751,0.002070746199460394,-0.08401961395479436
-0.000906303868581375,0.003413798981523649,-0.09137843461976974
-0.000905433868581375,0.001399219808428767,-0.08034020362230668
-0.0009045638685813749,0.002070746199460394,-0.0693019726248436
-0.0009036938685813749,0.001063456612912953,-0.07298138295733128
-0.0009028238685813751,0.001063456612912953,-0.06562256229235591
-0.0009019538685813751,0.001734983003944581,-0.0693019726248436
-0.000901083868581375,0.002070746199460394,-0.07298138295733128
-0.000900213868581375,0.002406509394976208,-0.07298138295733128
-0.0008993438685813749,0.003078035786007835,-0.05458433129489283
-0.0008984738685813751,0.003078035786007835,-0.03986668996494207
-0.0008976038685813751,0.001399219808428767,-0.03618727963245438
-0.000896733868581375,0.001399219808428767,-0.03986668996494207
-0.000895863868581375,0.001734983003944581,-0.03986668996494207
-0.000894993868581375,5.616702636551224e-05,-0.03986668996494207
-0.0008941238685813749,0.001399219808428767,-0.03618727963245438
-0.0008932538685813751,0.002742272590492022,-0.02146963830250361
-0.0008923838685813751,0.002742272590492022,-0.01411081763752823
-0.000891513868581375,0.002742272590492022,-0.01043140730504054
-0.000890643868581375,0.002406509394976208,-0.006751996972552847
-0.000889773868581375,0.001399219808428767,-0.01411081763752823
-0.0008889038685813749,0.003078035786007835,0.0006068236924225354
-0.0008880338685813751,0.002070746199460394,0.004286234024910227
-0.0008871638685813751,0.002070746199460394,0.01900387535486099
-0.000886293868581375,0.002070746199460394,0.0153244650223733
-0.000885423868581375,0.002742272590492022,0.0153244650223733
-0.000884553868581375,0.003078035786007835,0.02636269601983637
-0.0008836838685813749,0.001399219808428767,0.02636269601983637
-0.0008828138685813751,0.002070746199460394,0.02636269601983637
-0.0008819438685813751,0.0007276934173971396,0.03372151668481176
-0.000881073868581375,0.001734983003944581,0.03372151668481176
-0.000880203868581375,0.002406509394976208,0.03372151668481176
-0.0008793338685813749,0.001734983003944581,0.0557979786797379
-0.0008784638685813751,0.002406509394976208,0.05211856834725021
-0.0008775938685813751,0.004085325372555276,0.0594773890122256
-0.0008767238685813751,0.003078035786007835,0.06315679934471329
-0.000875853868581375,0.002742272590492022,0.0594773890122256
-0.000874983868581375,0.001734983003944581,0.06315679934471329
-0.0008741138685813749,0.002070746199460394,0.06683620967720097
-0.0008732438685813751,0.002070746199460394,0.07419503034217637
-0.0008723738685813751,0.002070746199460394,0.07787444067466405
-0.000871503868581375,0.003413798981523649,0.07051562000968867
-0.000870633868581375,0.003749562177039463,0.08523326133963943
-0.000869763868581375,0.002742272590492022,0.09259208200461481
-0.0008688938685813749,0.001734983003944581,0.0999509026695902
-0.0008680238685813751,0.001734983003944581,0.0962714923371025
-0.0008671538685813751,0.002070746199460394,0.0962714923371025
-0.000866283868581375,0.002406509394976208,0.0999509026695902
-0.000865413868581375,0.003078035786007835,0.1073097233345656
-0.000864543868581375,0.002742272590492022,0.1183479543320287
-0.0008636738685813749,0.002742272590492022,0.125706774997004
-0.0008628038685813751,0.003413798981523649,0.1293861853294917
-0.0008619338685813751,0.003078035786007835,0.125706774997004
-0.000861063868581375,0.001063456612912953,0.125706774997004
-0.000860193868581375,0.002742272590492022,0.1330655956619794
-0.000859323868581375,0.002070746199460394,0.1330655956619794
-0.0008584538685813749,0.003078035786007835,0.1404244163269548
-0.0008575838685813751,0.001063456612912953,0.1404244163269548
-0.0008567138685813751,0.001734983003944581,0.1477832369919302
-0.000855843868581375,0.003749562177039463,0.1588214679893933
-0.000854973868581375,0.004085325372555276,0.1588214679893933
-0.0008541038685813749,0.001734983003944581,0.1661802886543686
-0.0008532338685813751,0.002742272590492022,0.162500878321881
-0.0008523638685813751,0.002406509394976208,0.1661802886543686
-0.0008514938685813751,0.001734983003944581,0.173539109319344
-0.000850623868581375,0.003078035786007835,0.1772185196518317
-0.000849753868581375,0.001734983003944581,0.1698596989868563
-0.0008488838685813749,0.002070746199460394,0.1772185196518317
-0.0008480138685813751,0.003413798981523649,0.1772185196518317
-0.0008471438685813751,0.003749562177039463,0.1845773403168071
-0.000846273868581375,0.001734983003944581,0.1882567506492948
-0.000845403868581375,0.003078035786007835,0.1992949816467579
-0.000844533868581375,0.001734983003944581,0.2029743919792455
-0.0008436638685813749,0.002742272590492022,0.2029743919792455
-0.0008427938685813751,0.002406509394976208,0.2029743919792455
-0.0008419238685813751,0.003078035786007835,0.2029743919792455
-0.000841053868581375,0.004421088568071089,0.2103332126442209
-0.000840183868581375,0.005092614959102717,0.221371443641684
-0.000839313868581375,0.003749562177039463,0.221371443641684
-0.0008384438685813749,0.003749562177039463,0.2287302643066594
-0.0008375738685813751,0.001399219808428767,0.2324096746391471
-0.0008367038685813751,0.003078035786007835,0.2360890849716348
-0.000835833868581375,0.003078035786007835,0.2287302643066594
-0.000834963868581375,0.002406509394976208,0.2324096746391471
-0.000834093868581375,0.003078035786007835,0.2360890849716348
-0.0008332238685813749,0.002070746199460394,0.2434479056366101
-0.0008323538685813751,0.002406509394976208,0.2434479056366101
-0.0008314838685813751,0.003413798981523649,0.2544861366340732
-0.000830613868581375,0.003749562177039463,0.2544861366340732
-0.000829743868581375,0.004756851763586903,0.2581655469665609
-0.0008288738685813749,0.002742272590492022,0.2581655469665609
-0.0008280038685813751,0.003078035786007835,0.2655243676315363
